@relation Train2

@attribute Call_Type {A,B,C}
@attribute Start_x real
@attribute Start_y real
@attribute Past real
@attribute AvgSpeed real
@attribute Time real


@data
"B",-8.619858,41.147955,16,7.41385840381444,795
"B",-8.617572,41.146155,17,6.0983200439562,855
"B",-8.585631,41.14854,21,6.06463043710521,855
"C",-8.674164,41.151834,66,6.60690347211118,1920
"C",-8.526213,41.158962,8,0.0646737340914546,1875
"C",-8.63748,41.163624,164,9.14771258013338,10770
"A",-8.64072,41.159988,43,0.871888571583,2670
"A",-8.64027,41.156001,81,4.03321728584317,1275
"B",-8.689329,41.168151,20,8.08442526062926,615
"C",-8.612073,41.144184,148,3.07297986723613,2940
"B",-8.606997,41.150205,55,4.19495506446919,1560
"A",-8.607969,41.152446,24,5.49065442014765,1020
"C",-8.637264,41.159286,33,3.38855449167803,1110
"C",-8.612487,41.137857,5,8.68119729933362,435
"C",-8.623818,41.178708,36,6.40693930057695,2685
"C",-8.580933,41.159376,5,8.09557120887986,975
"B",-8.628714,41.16105,10,5.75233798426772,585
"A",-8.649819,41.162229,16,6.07197468103411,555
"C",-8.637399,41.163786,107,13.2070293454367,2055
"A",-8.633367,41.158737,68,3.37163816206195,1125
"C",-8.613207,41.154462,63,5.83658141859134,1395
"B",-8.617554,41.146173,9,2.96004863242359,1395
"C",-8.627166,41.15196,31,3.58232156607243,930
"B",-8.639685,41.159745,10,4.84992497264085,795
"B",-8.606493,41.144634,10,3.0502683907945,450
"B",-8.617635,41.146182,29,3.96286288978489,975
"A",-8.601228,41.181858,71,6.53826134333958,1395
"A",-8.607978,41.167305,31,1.82070275562214,885
"B",-8.584272,41.169177,26,4.2081534704292,915
"A",-8.637588,41.152455,74,4.48207589416364,1155
"C",-8.587674,41.172345,18,6.08807951961173,465
"C",-8.547201,41.168871,2,2.02169328391153,240
"B",-8.649405,41.154363,125,4.83281355221364,1905
"A",-8.659818,41.16006,27,11.6638668776589,825
"B",-8.640063,41.161392,62,8.7442387160248,990
"B",-8.628255,41.157738,29,4.80628019055372,960
"A",-8.612307,41.176584,26,5.33863917789494,510
"B",-8.674083,41.153877,24,4.75286400509221,795
"B",-8.627544,41.163138,63,5.32434910045614,1350
"B",-8.612532,41.14602,20,6.96018162912018,1410
"C",-8.610615,41.13846,32,7.43494345084656,555
"B",-8.619867,41.147973,12,5.33064738578445,765
"A",-8.571492,41.169537,22,7.58937049681134,780
"B",-8.615511,41.140737,56,6.78276095525632,915
"C",-8.653482,41.183136,5,1.64563812839823,1215
"B",-8.613189,41.166873,38,16.5170589537851,4560
"C",-8.601777,41.113494,577,16.7067430448373,10170
"A",-8.616753,41.171589,40,9.55049354145325,945
"B",-8.613198,41.154381,11,5.41621771553971,555
"C",-8.539119,41.226858,46,4.17877742296973,1875
"B",-8.619849,41.148018,38,7.98382827466813,1035
"B",-8.674209,41.153823,28,8.49733648458625,1380
"B",-8.649657,41.167287,35,6.83305170430585,525
"A",-8.607384,41.161419,10,9.31760802067667,315
"B",-8.612496,41.146128,55,5.19193614652835,1140
"C",-8.614782,41.141088,7,7.97938277455859,255
"B",-8.605665,41.153598,57,7.45670445584558,1065
"B",-8.627652,41.157567,56,3.62683488192766,1140
"B",-8.610696,41.145624,61,5.69556240834063,1020
"B",-8.64927,41.154192,45,2.5505065655176,1095
"C",-8.611245,41.138172,35,5.68763617439942,1305
"C",-8.623539,41.233527,8,5.06868742595475,1410
"B",-8.627688,41.175369,70,3.82530112520356,1125
"B",-8.606457,41.144598,23,6.53421502879168,540
"B",-8.649594,41.167332,38,6.43235357144953,570
"B",-8.630946,41.154534,16,6.59964762814218,270
"B",-8.619795,41.147964,17,3.06837376495745,1080
"A",-8.608266,41.151474,12,3.23153497853564,750
"B",-8.605629,41.153571,27,3.34002108824564,735
"B",-8.632332,41.164479,135,3.34156893275778,2400
"B",-8.612046,41.172732,30,4.46314261910908,735
"B",-8.640225,41.161095,45,3.52616569456471,1035
"B",-8.599185,41.149107,6,6.14808634417532,1065
"B",-8.580096,41.159394,41,12.1758007123788,1110
"B",-8.582364,41.180616,32,5.30978679658152,495
"C",-8.61525,41.140719,276,0.679663174122727,6765
"A",-8.629794,41.166846,12,1.47240167956643,600
"B",-8.63064,41.154975,33,4.00791270589017,900
"A",-8.658459,41.154309,38,4.53928098406976,1230
"B",-8.586036,41.149008,39,10.2451959604019,960
"A",-8.585532,41.180598,289,3.20544746657128,5160
"C",-8.619786,41.147955,20,6.33166877588561,690
"B",-8.649288,41.154165,37,10.7311307664259,765
"B",-8.674083,41.153886,63,8.94915343630578,1005
"C",-8.593092,41.159367,79,5.82310181010683,1245
"B",-8.611965,41.172561,73,5.81383553958005,1335
"C",-8.615007,41.162166,67,5.28565685667485,1515
"A",-8.607411,41.145723,8,2.60889853933583,1695
"A",-8.637048,41.152653,93,3.31952687685631,1425
"B",-8.628579,41.169771,3,0.191727058215195,675
"B",-8.60859,41.147775,15,8.85954545820761,450
"C",-8.612001,41.154894,14,6.73961606967967,270
"B",-8.585604,41.148567,27,4.44201335517056,465
"C",-8.65656,41.178843,343,6.60954772188278,9030
"B",-8.639847,41.1597,53,2.46407897249348,855
"B",-8.61759,41.146128,55,5.63330929790012,1050
"B",-8.614098,41.141214,43,5.0724034901856,1365
"A",-8.640702,41.160006,2,1.06248683850366,1095
"B",-8.630667,41.154921,20,5.27443025092142,600
"B",-8.625582,41.149341,69,4.08706603529837,1335
"C",-8.632269,41.164308,30,4.59729698700006,1590
"C",-8.658036,41.160816,66,10.3705846681923,1080
"C",-8.623665,41.151933,24,4.78836144156025,750
"A",-8.647317,41.175819,11,7.20964746615928,660
"C",-8.611011,41.146083,3,1.1130968964763,450
"C",-8.65584,41.161995,4,2.19040986346816,840
"B",-8.627247,41.151987,39,3.65574018396758,660
"A",-8.598843,41.157549,30,4.43426576969181,810
"B",-8.627103,41.166999,15,6.16118696149056,735
"C",-8.606475,41.144553,15,2.93385115531975,420
"B",-8.608275,41.147721,28,9.22579131565699,435
"C",-8.600094,41.182713,32,12.5491651179111,1305
"A",-8.654976,41.1561,15,3.7627403432154,645
"C",-8.637399,41.163669,24,10.1380172957988,780
"A",-8.607393,41.148612,24,4.43816116002115,360
"B",-8.585649,41.148612,9,4.23221648014311,570
"B",-8.61075,41.145615,19,2.53083031661225,1245
"C",-8.635608,41.131647,67,5.08959054433432,2640
"A",-8.604585,41.153904,19,3.98467943887964,375
"B",-8.604153,41.16105,62,17.4937352506888,1590
"C",-8.659485,41.153193,2,5.55465110172019,1980
"B",-8.606421,41.144562,9,4.11940574755214,870
"B",-8.607042,41.150295,15,9.84082818973909,690
"C",-8.597421,41.182623,224,3.24901249833408,3630
"B",-8.600022,41.182695,5,3.30189793456592,1050
"B",-8.615565,41.140728,36,7.78518571746828,840
"A",-8.656416,41.159871,74,4.44082868616641,2130
"B",-8.600031,41.182668,51,9.01772938746671,1155
"B",-8.61075,41.14566,48,7.58471155633298,1620
"C",-8.613567,41.14593,59,4.41196624645269,2085
"C",-8.610183,41.159799,70,6.40948338623069,4830
"A",-8.6139,41.143833,60,4.22631314960679,1560
"C",-8.662257,41.163579,30,6.55684395461093,795
"A",-8.613918,41.163777,23,2.89574114999991,810
"B",-8.585604,41.148576,5,3.66826624013721,405
"A",-8.640513,41.155245,16,3.53158255601036,900
"B",-8.608653,41.147793,37,6.28536484495791,930
"B",-8.674218,41.153985,11,8.83044515750058,1275
"B",-8.627193,41.151987,35,3.69199099862585,870
"B",-8.639847,41.159781,45,5.7289659520501,750
"C",-8.580375,41.178456,75,6.51838012049886,3795
"C",-8.652096,41.179464,220,3.02588220436494,10830
"B",-8.630775,41.155029,22,2.13566287611368,1170
"B",-8.617617,41.146092,2,0.200144964961554,1380
"B",-8.609634,41.160447,3,0.204393587117909,465
"C",-8.597466,41.182074,2,1.03460295259416,1050
"C",-7.938117,40.629339,4,14.3772384404847,2040
"B",-8.604702,41.161284,42,4.24487835527649,615
"C",-8.596278,41.137362,30,8.04110222814052,1275
"C",-8.599239,41.149188,17,4.6574493320186,480
"B",-8.58924,41.169708,19,8.84344767405178,855
"C",-8.655084,41.177727,192,7.50314976743581,8655
"B",-8.610831,41.149152,49,4.08891599414056,885
"B",-8.617617,41.146119,37,4.29400522545921,945
"B",-8.610786,41.145579,48,5.2496743703326,825
"B",-8.600067,41.182686,37,6.05637696343689,810
"C",-8.614071,41.141304,49,7.63652247011665,825
"B",-8.610885,41.149233,25,6.92137724098669,1230
"B",-8.621649,41.143698,24,5.03671848487284,855
"C",-8.585631,41.14854,52,10.9162865670126,1005
"B",-8.612586,41.146047,8,2.7146292132018,390
"B",-8.615502,41.140674,66,3.39755668170041,1245
"C",-8.620497,41.147298,10,4.48551237077428,990
"B",-8.649666,41.167359,7,5.06739711446185,1245
"A",-8.600481,41.181642,25,4.42628790472269,555
"B",-8.656803,41.161455,115,6.50744355172105,1725
"B",-8.630604,41.154876,22,3.75546814965646,1215
"B",-8.617644,41.146173,24,4.38368379759971,1440
"B",-8.640648,41.161086,4,5.22873865100808,1155
"A",-8.683524,41.159124,35,6.25680252306615,525
"C",-8.641233,41.14827,14,6.07834734777679,540
"B",-8.585631,41.148585,48,8.17706483552271,705
"B",-8.627643,41.15772,31,5.34582354979932,795
"B",-8.63073,41.154813,41,4.20606141739673,675
"B",-8.602848,41.179644,8,1.4255036946714,720
"B",-8.607222,41.150079,29,5.85497776698946,2070
"B",-8.630703,41.15493,31,5.35060849956016,885
"B",-8.615556,41.14071,20,5.06717853033933,315
"A",-8.650188,41.164911,54,4.94939313443589,930
"B",-8.617644,41.146092,12,5.89556567620564,1875
"B",-8.582436,41.180571,11,5.90162697228824,210
"B",-8.649351,41.16735,69,5.1346391969951,1065
"B",-8.609076,41.151015,77,5.66875571993585,1215
"B",-8.585631,41.148603,4,0.947220561386598,885
"A",-8.594244,41.156271,16,6.08338979141909,825
"C",-8.560773,41.168709,64,4.11913821196637,2160
"A",-8.66214,41.162841,54,3.57956619290741,1710
"B",-8.610813,41.149278,21,4.57384058882339,555
"B",-8.609481,41.160393,26,4.26087503011025,450
"A",-8.610111,41.140926,149,6.28382806229034,2265
"C",-8.615097,41.155605,75,1.81535568409792,1335
"A",-8.681157,41.156379,33,6.49347435606727,720
"B",-8.619615,41.147982,11,6.9641317679347,1080
"B",-8.600103,41.182713,65,7.61442811996801,1230
"B",-8.628246,41.157459,23,3.46798225646894,855
"B",-8.606727,41.150196,23,4.72144925861519,495
"B",-8.609526,41.160339,15,3.41779758344883,735
"B",-8.606736,41.150214,25,2.27179638874583,750
"B",-8.627112,41.166945,35,1.87551439677878,810
"B",-8.606916,41.150277,26,4.68694325268446,1290
"B",-8.627751,41.175387,21,12.0806738456334,705
"B",-8.612613,41.146047,31,5.69829129542673,480
"B",-8.654733,41.173515,68,3.60633017212293,1545
"B",-8.617572,41.146155,5,7.36065261147855,1110
"B",-8.619894,41.147982,40,5.85550560468034,1020
"C",-8.640837,41.159925,62,1.42499678348751,1695
"C",-8.606178,41.11398,9,6.45689230266563,735
"B",-8.640639,41.161131,352,10.3115457668786,8340
"C",-8.585631,41.148576,97,8.51202259698827,2205
"B",-8.617509,41.146074,41,1.24442551182506,705
"B",-8.585631,41.148594,8,5.97060272305794,690
"B",-8.585649,41.148666,38,5.98217996915183,855
"C",-8.670114,41.164704,95,5.60657255767963,1950
"A",-8.676117,41.1633,10,0.565044053716812,675
"B",-8.627175,41.151978,35,3.04804140078858,975
"B",-8.649414,41.167242,20,6.23790421110344,690
"C",-8.659296,41.153337,68,0.604957333148752,1755
"B",-8.606934,41.150241,87,4.9957253949199,1290
"B",-8.60967,41.151312,15,5.23653467154226,765
"B",-8.585595,41.148585,26,2.47593173492276,1260
"B",-8.585676,41.148648,35,3.78414938671799,765
"B",-8.610786,41.145579,29,2.94776443542801,600
"C",-8.620308,41.142564,107,5.77455453123784,1650
"C",-8.549118,41.175567,17,4.28067816582467,900
"B",-8.649342,41.15421,24,5.93358467800375,960
"B",-8.649225,41.154201,65,3.82728480132881,1650
"B",-8.609454,41.151222,58,15.1456924154326,1290
"B",-8.608743,41.14782,7,2.05724763024475,795
"A",-8.65836,41.154327,52,4.29413862302938,1770
"B",-8.610768,41.145678,14,4.0445867702529,1065
"B",-8.627742,41.157729,30,6.94818838093755,840
"C",-8.609994,41.149089,46,2.75685931875327,840
"B",-8.585622,41.148594,12,3.73043530960009,1200
"B",-8.674074,41.153913,127,5.33745204933197,2520
"C",-8.639091,41.159808,42,3.67209057770544,1155
"C",-8.654733,41.177718,41,3.31121043014209,1620
"B",-8.689347,41.168097,36,6.99136557083897,975
"B",-8.613864,41.141241,93,3.55554057920334,2325
"B",-8.613081,41.166819,1,40.5528044560714,210
"B",-8.600067,41.182677,21,7.41903837217351,765
"B",-8.607159,41.150295,6,1.92403325224078,210
"A",-8.626149,41.156964,18,2.87546168082075,1620
"C",-8.591292,41.162697,35,5.06918503035662,960
"B",-8.599977,41.182704,2,0.456802001503019,1230
"C",-8.668737,41.176395,27,3.39377855740525,4230
"B",-8.674146,41.153949,14,8.50810377858295,525
"B",-8.639784,41.159799,37,5.01827433475354,630
"A",-8.572545,41.202171,272,7.79634813125622,4575
"B",-8.617653,41.146146,9,0.571993366686412,1485
"B",-8.617518,41.146119,53,3.51877509855222,810
"B",-8.608779,41.147667,69,3.81491398762903,1125
"C",-8.619777,41.147964,52,4.61446280851644,1335
"A",-8.649792,41.166648,97,3.9966733506469,4905
"B",-8.630136,41.157378,86,5.03970586866362,4830
"A",-8.619921,41.146794,33,3.86053646866674,1140
"B",-8.63028,41.157459,2,0.44956139666105,285
"B",-8.578404,41.160159,14,6.68270302963731,420
"C",-8.616447,41.140386,116,5.44075063083442,2400
"B",-8.585649,41.148369,158,24.1064326289627,3165
"B",-8.62839,41.157504,68,4.45484556438926,1005
"B",-8.585622,41.148567,10,4.51820369628512,705
"C",-8.619822,41.129505,40,0.130929563841157,1920
"B",-8.617536,41.146191,74,4.1905766609775,2100
"A",-8.574633,41.142645,77,7.4108630848906,1935
"B",-8.619696,41.147955,6,3.0133958016618,450
"A",-8.591598,41.159502,15,4.07401871782817,690
"B",-8.672733,41.148855,49,5.94529445974889,720
"B",-8.61084,41.145633,62,4.4765150223614,1050
"A",-8.615097,41.162148,58,5.39686209883953,945
"C",-8.576811,41.165001,595,3.67375861217509,9450
"C",-8.598978,41.148072,36,5.54755217471057,825
"B",-8.61759,41.146137,39,5.99860731189742,900
"B",-8.649333,41.154282,13,8.88716601438591,885
"C",-8.688096,41.167053,40,7.30865206285873,840
"A",-8.654976,41.156073,27,6.06398783114863,585
"A",-8.644986,41.162373,6,3.84244912009187,915
"B",-8.628759,41.161023,53,3.95516103540515,1020
"B",-8.628741,41.16105,34,6.476960210358,585
"B",-8.615538,41.140674,17,5.54979760525739,510
"C",-8.659098,41.153481,75,0.583554263196311,2055
"B",-8.639712,41.159772,43,8.51055897287909,825
"B",-8.609427,41.151222,31,4.17501016131698,870
"B",-8.585676,41.148621,39,3.92474544726412,2175
"B",-8.609337,41.160303,4,4.29793689071993,345
"B",-8.612541,41.146047,63,5.4506793902678,1035
"B",-8.606871,41.150187,74,5.69155837810834,1365
"A",-8.650206,41.187735,12,7.75315945000069,675
"B",-8.610687,41.145642,42,10.3465308161613,1140
"C",-8.632179,41.146551,12,5.96920322146547,1215
"B",-8.611029,41.14935,57,6.03455414081508,945
"A",-8.678988,41.153787,2,15.31305426803,675
"C",-8.540613,41.164227,7,10.3377692606545,165
"A",-8.667459,41.15601,2,0.259869665013194,735
"B",-8.613855,41.141169,9,4.75481951884026,1365
"B",-8.649108,41.154291,9,1.22617562962618,480
"C",-8.644635,41.154453,22,13.3917760185692,345
"C",-8.584749,41.173821,22,2.60897304102336,1815
"C",-8.61759,41.146236,34,5.29682178956351,735
"C",-8.551827,41.174226,79,5.02529964477006,1875
"B",-8.610786,41.14557,45,6.80591156302859,825
"B",-8.617743,41.146137,47,8.52724192328837,765
"B",-8.654742,41.173569,35,7.76892874547371,600
"B",-8.628867,41.160906,14,4.69806875758197,345
"B",-8.649567,41.154201,10,0.740520466403681,495
"C",-8.63064,41.154849,368,1.01126275827672,7890
"B",-8.613144,41.166837,42,6.64821879093277,690
"B",-8.674011,41.154174,51,19.3073412672732,3210
"C",-8.602767,41.142726,24,3.30034803267718,525
"B",-8.580231,41.159421,7,6.51184131808858,375
"C",-8.583894,41.12487,51,10.3161898965057,795
"C",-8.664606,41.148081,12,0.366496763773018,1740
"B",-8.600103,41.182668,155,12.7567678235826,3615
"C",-8.602839,41.146758,428,1.9601112869475,7755
"C",-8.63217,41.146542,23,4.06944569230004,1290
"A",-8.615214,41.171643,258,6.91777691514931,5340
"C",-8.67987,41.154894,37,4.42230012126575,1020
"B",-8.617644,41.146002,10,2.43103450990884,945
"B",-8.617563,41.146155,13,5.18581531726133,840
"B",-8.621055,41.160924,4,4.60884669502215,405
"C",-8.658162,41.160762,27,11.6453153224268,660
"C",-8.585613,41.148576,31,7.20833675195479,615
"A",-8.628597,41.177205,4,0.16027239643314,630
"C",-8.658621,41.160609,3,7.87726747938451,1170
"C",-8.620956,41.14998,51,14.0350176453433,930
"A",-8.664048,41.156334,17,8.11566848540052,840
"B",-8.610813,41.145678,10,3.44208798547281,555
"B",-8.672733,41.148828,37,4.38970303901507,765
"B",-8.615592,41.140764,51,5.71891404584433,945
"B",-8.619768,41.148018,24,8.25201526136003,600
"A",-8.644104,41.158998,36,3.95056009845749,705
"B",-8.585667,41.14863,11,7.21869890251631,705
"B",-8.585649,41.148504,7,2.8421582715952,735
"A",-8.606853,41.145786,67,14.5836131494877,1125
"B",-8.61039,41.149152,15,3.63325959476854,435
"B",-8.628759,41.161032,110,17.2314758173276,1695
"C",-8.606466,41.144778,8,5.59777745817217,615
"C",-8.57475,41.142735,75,16.1657249244315,1125
"B",-8.585658,41.148621,10,5.54347512208374,465
"A",-8.674767,41.160051,61,1.80843395207913,1470
"C",-8.616627,41.173434,48,10.4421048781726,6300
"A",-8.58312,41.181174,7,10.1882931841468,1620
"B",-8.609913,41.160663,44,1.83374624843083,1410
"A",-8.620011,41.14674,77,4.56700386971015,1275
"A",-8.672751,41.148801,16,2.99816245251505,645
"B",-8.610966,41.149296,28,7.51457603426095,435
"B",-8.639802,41.159772,26,5.68219658794936,1215
"B",-8.585658,41.148585,10,4.72441772297537,915
"B",-8.628318,41.157423,2,0.456974466460986,420
"B",-8.606781,41.150196,18,3.23856466270048,450
"A",-8.67276,41.14881,21,4.00296997222896,750
"C",-8.605899,41.113953,41,8.83080774251548,615
"C",-8.626419,41.152176,62,2.32772974424485,1770
"B",-8.61309,41.167593,62,9.3641508903832,2070
"B",-8.600175,41.182713,37,8.20927569056146,825
"C",-8.655543,41.153472,46,5.06435780394445,1380
"B",-8.621685,41.143725,28,3.94910958546359,585
"B",-8.600103,41.182722,18,8.37780314546874,510
"C",-8.612973,41.143077,7,1.43924460171198,90
"B",-8.617644,41.146182,7,5.30469961520221,375
"C",-8.637255,41.172759,54,5.01910794235856,1875
"A",-8.614359,41.150808,50,3.70501421211254,750
"A",-8.649837,41.162337,76,5.58990936121172,1215
"C",-8.606115,41.152284,17,5.95388586051573,345
"B",-8.656794,41.161464,5,0.902629548951514,375
"B",-8.60949,41.151222,72,5.65633891868801,1155
"C",-8.598582,41.149899,32,4.48202458895256,675
"C",-8.593011,41.15853,66,3.20570519207791,1005
"A",-8.643654,41.159115,27,3.99013708479594,945
"A",-8.607168,41.158512,49,4.19549717677325,810
"B",-8.62767,41.157666,33,5.75303814228641,495
"A",-8.603559,41.149287,89,4.83740681251156,1815
"A",-8.680815,41.157405,229,4.73103414972379,3555
"B",-8.625123,41.149197,36,3.71968012260746,600
"C",-8.671248,41.240691,92,12.7621012759647,1515
"B",-8.608509,41.147775,30,7.06998917509612,1005
"B",-8.628714,41.169816,50,7.04323745506945,1215
"A",-8.591643,41.173281,2,0.361728164213428,960
"A",-8.680275,41.156694,12,7.78687654308882,1305
"A",-8.607456,41.148738,25,3.50062338938877,615
"B",-8.632269,41.164398,98,6.52620545448262,1665
"A",-8.613639,41.175369,23,10.5212456482599,705
"C",-8.660349,41.157567,25,4.02142690808226,1215
"B",-8.589258,41.169708,12,7.98566694783609,360
"B",-8.631603,41.154138,69,5.07632878267899,1275
"B",-8.6283,41.157351,80,5.31621005875017,1515
"C",-8.607294,41.145633,30,8.04598357989186,750
"B",-8.609436,41.177376,4,7.06870857496038,585
"C",-8.659341,41.153328,35,1.13337172166159,2460
"A",-8.667414,41.161689,27,6.07742660573001,1530
"B",-8.609607,41.160447,85,4.01636374539906,1515
"B",-8.617671,41.146029,10,1.85088463237786,1380
"C",-8.626338,41.156262,148,3.26308943581017,5865
"C",-8.626437,41.157513,26,3.9208223556216,660
"B",-8.656938,41.161401,3,2.4881300748194,975
"B",-8.630613,41.154939,47,3.73682700225623,735
"B",-8.608779,41.147523,24,6.9318945796553,825
"B",-8.617671,41.146191,31,5.32382834270758,885
"B",-8.604837,41.161104,46,4.92054015114182,1410
"C",-8.539065,41.226831,105,8.27508803031058,2415
"B",-8.604198,41.160987,19,4.22109722899743,570
"B",-8.617725,41.146227,7,2.00804991058396,1290
"B",-8.615493,41.140692,29,5.41869836968983,915
"B",-8.63073,41.154831,4,8.47774305682575,435
"A",-8.626041,41.157567,28,3.80570812015028,1665
"B",-8.609562,41.160411,27,6.56139758211958,645
"C",-8.645103,41.160654,24,5.09622174590875,345
"B",-8.610723,41.145543,83,5.13300569057719,1290
"B",-8.68932,41.168115,33,6.05335701216903,690
"B",-8.609643,41.151276,46,5.50600761178589,705
"B",-8.689356,41.168124,5,4.35446483641724,975
