@relation Train3

@attribute Call_Type {A,B,C}
@attribute Start_x real
@attribute Start_y real
@attribute Past real
@attribute AvgSpeed real
@attribute Time real


@data
"B",-8.61075,41.145705,36,9.8968582120323,1155
"A",-8.650044,41.157909,6,5.86866603144978,705
"A",-8.61156,41.149188,36,16.5301186769717,930
"A",-8.630973,41.157162,64,14.8767708620886,975
"C",-8.613513,41.140242,23,10.1155570773709,1125
"A",-8.660448,41.173137,46,19.5338693518509,1125
"B",-8.606493,41.144634,8,2.05728795159558,540
"C",-8.609805,41.147811,67,11.1355216046439,1005
"A",-8.604711,41.152698,14,6.53747556065411,1860
"C",-8.614089,41.176872,44,19.2829985369553,735
"C",-8.607906,41.153526,47,4.65610830804505,1425
"B",-8.60967,41.147964,30,3.72462870867297,1260
"C",-8.606511,41.144607,4,5.25263889322802,1785
"C",-8.612766,41.147451,18,5.99201355348929,915
"C",-8.62362,41.157648,6,0.258643934215658,930
"B",-8.63082,41.154948,38,8.41736389475295,750
"C",-8.605773,41.153553,12,15.2172967281989,585
"A",-8.60688,41.145984,7,3.51660278116998,930
"C",-8.614665,41.151267,50,14.6861112676627,990
"C",-8.606637,41.145948,15,0.165139963665187,1455
"B",-8.612559,41.146002,4,3.98165619741498,480
"C",-8.614305,41.147298,5,3.70836243756475,885
"A",-8.606754,41.14593,18,0.957542939014541,990
"C",-8.614899,41.146767,79,6.57804956647989,1185
"A",-8.60895,41.14431,4,0.601838820115909,1155
"C",-8.68995,41.175468,16,7.17780116350044,735
"A",-8.673435,41.149782,67,13.5322207303891,1080
"C",-8.617059,41.144706,25,8.5284722552685,1065
"A",-8.678169,41.158773,28,8.63566828453893,2220
"C",-8.626977,41.151834,12,10.5803498515386,1065
"A",-8.634771,41.167341,40,15.3714349387425,825
"A",-8.601201,41.181768,26,6.18728568789614,555
"C",-8.573247,41.179509,13,15.0396618647316,765
"C",-8.628372,41.158557,17,11.418121696154,405
"C",-8.605332,41.184162,4,15.7689665894994,720
"C",-8.598195,41.161266,27,20.3219195826545,735
"A",-8.603532,41.153292,50,16.343076775097,1035
"A",-8.674317,41.156271,39,11.9627957847283,1275
"B",-8.639649,41.159772,42,2.60759793950384,1170
"A",-8.590815,41.150142,13,17.1098713370913,390
"C",-8.602506,41.155731,3,0.111792214032993,1275
"B",-8.608545,41.147757,98,7.44319987421734,1845
"A",-8.667621,41.155794,16,11.9146969595209,615
"C",-8.607492,41.173002,18,11.8146909413203,1050
"C",-8.629749,41.179824,3,4.8172826295698,1770
"C",-8.616276,41.147208,10,5.73868431728645,600
"B",-8.611119,41.14944,13,13.5894731317506,645
"B",-8.630352,41.157432,5,6.08585367704334,555
"C",-8.586216,41.147973,49,24.8375040079893,780
"C",-8.602515,41.155704,15,4.61000667095739,390
"C",-8.614953,41.140215,13,0.583800870640763,1035
"C",-8.598879,41.158017,5,15.9073329614355,75
"B",-8.614008,41.141133,15,11.9044954378641,585
"C",-8.614008,41.146452,7,5.38749796842245,435
"C",-8.614107,41.146452,21,3.81389901904092,960
"A",-8.674992,41.163579,12,5.432820054923,900
"C",-8.657397,41.148153,233,3.30803226158445,4080
"A",-8.649126,41.164776,24,1.60249020016862,1095
"A",-8.612532,41.165082,10,5.90630377231858,615
"C",-8.602542,41.155731,60,13.2659835409416,1380
"C",-8.602452,41.155722,2,0.0835114762036897,750
"C",-8.589042,41.168034,14,6.94225060385962,810
"C",-8.602506,41.15574,30,18.5347590601198,1650
"C",-8.644968,41.162364,40,18.7344779973632,750
"C",-8.609976,41.147775,4,6.74074412594398,360
"C",-8.630811,41.152581,10,6.43705603452645,615
"C",-8.60652,41.144697,83,9.17371925850501,1920
"A",-8.581851,41.168097,84,16.8836269015717,1305
"C",-8.674083,41.15385,163,23.6178599052525,2535
"C",-8.66835,41.163786,25,7.18314801734971,930
"C",-8.606286,41.164209,39,24.3580667423144,795
"B",-8.639811,41.159736,3,8.23440791694769,720
"C",-8.614143,41.146191,18,7.17091827785631,495
"B",-8.627112,41.151915,31,8.22732503518119,450
"C",-8.648847,41.174415,37,8.269944781783,750
"C",-8.631927,41.179347,51,15.2661799082958,2910
"A",-8.660403,41.150034,20,7.87654475912058,345
"C",-8.628795,41.154138,31,2.16925346784661,1110
"C",-8.612442,41.145903,53,5.95562470480384,780
"C",-8.684802,41.173758,28,19.695847194172,420
"C",-8.688258,41.172786,36,9.81909209858988,540
"C",-8.6832,41.17347,49,10.8322388809645,795
"B",-8.615241,41.140791,27,5.99170584829783,420
"C",-8.688213,41.172678,60,9.32658887899508,975
"C",-8.684541,41.173758,4,8.36499216007507,240
"C",-8.687925,41.173344,36,11.9302040486518,705
"C",-8.639712,41.159781,3,13.8720428506753,405
"C",-8.61597,41.147307,21,7.15166628259282,660
"C",-8.596296,41.176503,45,11.8904780286621,945
"C",-8.688114,41.172579,21,17.3680303549794,825
"C",-8.68482,41.173794,7,9.06146625136059,330
"C",-8.683965,41.173767,2,0.705275109181009,420
"C",-8.684568,41.173767,21,12.9519007054913,570
"C",-8.682777,41.173272,32,16.1298698379066,615
"C",-8.684226,41.173794,26,11.963314531199,1005
"C",-8.613594,41.146875,16,10.5585122051837,345
"C",-8.612937,41.149854,37,6.8815101720886,1095
"C",-8.685027,41.173767,10,6.38502728407071,435
"C",-8.68815,41.172624,14,14.241007255506,555
"C",-8.688285,41.172984,49,9.69589322243061,765
"C",-8.614539,41.147748,10,8.29600213205197,690
"C",-8.688366,41.172948,12,9.87085300551676,525
"C",-8.682525,41.173182,32,11.2806160868691,795
"C",-8.688231,41.173065,13,10.6597997869604,825
"C",-8.613315,41.153868,6,9.4986567363554,570
"C",-8.685207,41.173785,8,8.06724499097287,915
"C",-8.613621,41.146911,3,3.93306435268319,945
"C",-8.683443,41.173578,28,12.5774536914206,855
"C",-8.609499,41.147631,9,5.50981783845454,465
"C",-8.687961,41.1687,30,10.8024284099706,1095
"C",-8.682552,41.173191,51,10.6492279930028,1050
"C",-8.608176,41.14737,17,6.82658115449695,435
"C",-8.683677,41.173677,59,3.96391304492045,1620
"C",-8.613909,41.150007,35,6.13311660375853,585
"C",-8.630208,41.157459,17,19.2851676450306,570
"C",-8.688132,41.172579,38,11.3949108443104,1050
"C",-8.685153,41.17374,13,11.0374124152559,735
"C",-8.681931,41.172858,67,10.1546497699718,1125
"C",-8.631648,41.152644,93,10.9240118636024,1755
"C",-8.612766,41.182101,75,1.40954627283397,1875
"C",-8.688276,41.173011,12,13.2560458109455,810
"C",-8.602524,41.155794,18,5.4510236164793,270
"C",-8.613549,41.146443,43,14.6187449199814,645
"C",-8.682372,41.173056,33,12.8544369886289,645
"C",-8.595621,41.171769,11,17.6390412458466,1410
"C",-8.68491,41.173785,14,8.8468439309785,1515
"B",-8.579997,41.159376,2,2.85843140698878,165
"A",-8.586765,41.162319,8,5.01191147600092,1065
"B",-8.613225,41.154408,22,8.60643023949541,1005
"C",-8.608176,41.147289,45,17.0783401177646,1860
"C",-8.614521,41.148,37,7.68476479419615,585
"C",-8.688735,41.172876,8,10.3619486676358,780
"C",-8.684784,41.173803,6,4.32652721201293,765
"C",-8.613963,41.150007,42,9.62267995257852,1815
"C",-8.604684,41.161113,14,3.20667901103452,1080
"C",-8.602596,41.15583,12,4.66041190018752,660
"C",-8.612433,41.145903,8,2.26796066351834,630
"C",-8.611056,41.146794,13,7.2592386257177,570
"C",-8.602308,41.183703,30,18.7609322840692,1335
"A",-8.647398,41.166072,60,5.79924155794798,1920
"B",-8.608644,41.147802,5,7.83356963354423,330
"B",-8.610966,41.149386,9,3.43215888038441,465
"B",-8.611272,41.149395,10,4.23959344735462,570
"C",-8.612901,41.148396,91,10.8799131306627,1560
"B",-8.619849,41.147964,12,5.4185866486406,360
"C",-8.602497,41.15574,31,8.35227366368013,735
"A",-8.629308,41.176782,7,7.96755317386331,1215
"C",-8.612325,41.144094,28,4.00979233153441,1710
"C",-8.688231,41.172741,20,11.5017349551993,795
"A",-8.607969,41.162265,34,6.51249895721884,945
"C",-8.674173,41.151888,17,3.91375640663695,960
"C",-8.682453,41.17311,33,14.4381790581886,975
"C",-8.685378,41.173479,27,15.4635650249342,720
"C",-8.685216,41.17347,43,11.8738740977178,705
"C",-8.688096,41.172489,49,8.29580453647908,1125
"C",-8.612586,41.145957,38,8.57767181332535,975
"B",-8.61255,41.145966,31,8.52976868748179,450
"C",-8.65296,41.181633,27,9.9943480004921,405
"C",-8.61102,41.147451,28,8.4035720972126,525
"C",-8.589753,41.173506,19,10.9710828317759,750
"C",-8.685432,41.17347,32,7.23828711205667,915
"A",-8.608959,41.144265,57,11.145596822353,1005
"C",-8.607753,41.148783,24,9.54748002554295,480
"C",-8.614152,41.146245,14,8.4038943381612,540
"C",-8.685234,41.173434,21,8.99288975455233,375
"C",-8.611839,41.144274,55,6.37271233284207,900
"C",-8.611083,41.148486,25,10.7775603684897,480
"A",-8.592327,41.173713,14,5.16188521777938,720
"C",-8.617626,41.146173,114,12.9128542621062,1695
"C",-8.612928,41.145903,30,10.0809286397138,480
"C",-8.596566,41.147019,6,5.55993963442238,300
"B",-8.591274,41.162706,26,17.6179247603743,750
"B",-8.612415,41.146056,18,10.7880895913718,660
"C",-8.682417,41.172858,14,12.6844323904541,750
"C",-8.61102,41.145705,19,4.62744727416191,615
"C",-8.613189,41.147289,11,5.49492068184016,885
"C",-8.61102,41.147145,7,2.67732205335542,420
"C",-8.685261,41.17347,18,18.4728903788145,450
"B",-8.591283,41.162715,3,4.11208902994765,390
"C",-8.685279,41.173461,12,5.5437490550319,570
"C",-8.647803,41.069691,25,7.81610230937878,1080
"B",-8.61273,41.146002,26,7.86824205636515,900
"C",-8.682336,41.177115,7,4.74755327393948,660
"C",-8.613828,41.147037,33,6.29360583492705,1200
"C",-8.608347,41.17194,12,6.80085843944712,450
"C",-8.612928,41.145894,26,11.8506741620381,465
"C",-8.614791,41.149944,64,8.61752333539154,1095
"A",-8.593191,41.14008,10,8.99971748114192,885
"C",-8.685225,41.173479,37,20.4759131761568,990
"C",-8.612496,41.14602,94,11.6695609414117,2100
"C",-8.685135,41.173515,60,10.4172438550341,1050
"C",-8.68824,41.172714,68,9.56136271101343,2040
"C",-8.615376,41.142348,33,12.4672934150069,975
"C",-8.601786,41.157936,8,6.04527628319829,540
"C",-8.685234,41.173443,37,13.9016348979717,930
"A",-8.656164,41.171661,31,13.0481446322505,585
"C",-8.685288,41.17347,28,12.934584039101,825
"C",-8.68536,41.173434,34,13.5434044543868,615
"C",-8.624502,41.179527,12,11.0255508083856,615
"C",-8.68473,41.173776,18,11.1752612285155,1020
"C",-8.685162,41.173452,9,5.81961255074718,675
"C",-8.611146,41.148414,53,10.3520736315312,1605
"B",-8.619795,41.148045,2,2.39205315586154,945
"C",-8.685333,41.173479,32,11.7943345608988,1095
"C",-8.614098,41.147667,109,11.7465447134937,2115
"C",-8.613594,41.145984,44,14.1495386865667,855
"C",-8.614134,41.146263,47,6.39739127588104,990
"B",-8.612676,41.14602,8,3.78978122667476,1305
"A",-8.648946,41.165406,19,8.51838619781075,585
"C",-8.685351,41.173452,13,6.81342855159458,690
"C",-8.68482,41.173839,20,11.7149929806427,1365
"C",-8.613504,41.147046,55,9.66277551127556,3510
"B",-8.612802,41.14602,6,2.95973661384567,780
"C",-8.685387,41.17347,24,12.7317274404284,975
"C",-8.685072,41.173812,36,10.7661616395524,570
"C",-8.61147,41.146911,18,11.2713960640411,720
"C",-8.685324,41.173488,34,11.9237439671183,510
"C",-8.602416,41.15592,89,18.3200500212264,3840
"A",-8.612001,41.154651,16,4.09850795713635,1050
"C",-8.684802,41.173479,103,16.4918643829969,1785
"A",-8.593173,41.152914,19,4.31146892635566,480
"B",-8.612469,41.146002,8,4.23348149059303,1215
"C",-8.608068,41.147325,6,16.5352237668433,735
"B",-8.612523,41.146083,64,10.7183248738137,1035
"C",-8.614062,41.17725,32,25.8966660421467,750
"C",-8.615592,41.154588,15,5.16422556231255,930
"A",-8.605251,41.151303,29,15.6993576379158,810
"C",-8.629713,41.164632,20,16.9986879876093,675
"B",-8.61057,41.145867,40,26.0880924706093,735
"A",-8.611893,41.161995,39,4.07751743970012,1080
"C",-8.61462,41.141979,26,9.55953710198089,1005
"C",-8.68824,41.178537,114,16.3018215851332,3555
"C",-8.60004,41.182668,18,10.7376988523241,450
"A",-8.681409,41.161077,24,9.02585286872031,825
"B",-8.606277,41.144535,29,1.21855125287156,1650
"A",-8.64324,41.163201,53,17.5791169088304,1560
"C",-8.614044,41.146272,24,10.8546433008063,465
"A",-8.64369,41.159052,70,4.92341067461361,1275
"C",-8.607996,41.147352,85,8.63547020545849,1485
"C",-8.614422,41.147361,16,3.99499961431227,540
"B",-8.612487,41.146038,17,8.67144544027266,495
"B",-8.60805,41.147235,45,11.2145957965509,660
"C",-8.612667,41.147973,21,5.76025432842803,660
"C",-8.613405,41.147352,6,5.78066274911003,375
"C",-8.61003,41.147766,6,11.8707807272305,495
"C",-8.614593,41.150403,113,10.2520789898971,1875
"C",-8.609976,41.147739,37,7.93502172237955,630
"A",-8.609067,41.144319,6,1.91967971219282,975
"A",-8.598951,41.167071,20,8.53823122798152,375
"C",-8.607951,41.147289,44,6.2522790461286,1365
"C",-8.610039,41.147703,19,12.467047841888,540
"C",-8.614287,41.148432,13,8.95816693752617,435
"C",-8.601642,41.158089,22,8.17185074866418,360
"B",-8.611101,41.149593,45,8.17137040926809,675
"C",-8.683686,41.159169,66,7.90055243006354,1155
"B",-8.654661,41.173623,37,8.39168511225681,660
"C",-8.602479,41.155758,11,17.8507559458179,405
"C",-8.645103,41.162499,27,19.6161887465708,825
"C",-8.612694,41.148207,54,8.42038979903175,930
"C",-8.613918,41.146668,62,5.82328544424655,1050
"C",-8.614125,41.14773,59,11.134321296374,2175
"C",-8.614125,41.147586,27,5.82335180050508,750
"C",-8.608329,41.147388,30,8.30293934549571,480
"B",-8.611056,41.149503,20,6.37827514189504,540
"A",-8.607933,41.160033,18,6.95284369577502,315
"B",-8.612667,41.146056,49,15.3045407900256,1035
"B",-8.611056,41.149431,7,7.00890145202452,405
"B",-8.604792,41.161113,8,6.62197832857424,660
"C",-8.613441,41.147595,13,5.94277708519964,480
"B",-8.61219,41.172768,2,1.8581090416904,585
"C",-8.602533,41.155767,26,9.11841908381355,765
"C",-8.613621,41.14638,67,6.93343202574569,1695
"C",-8.562186,41.214933,56,14.9438726165845,990
"C",-8.614269,41.147721,46,14.0720632932461,1155
"A",-8.613504,41.156757,45,11.3996312805907,1095
"C",-8.608221,41.147271,10,11.4940232674244,735
"C",-8.609751,41.153418,77,14.2726480914121,1260
"B",-8.582472,41.180589,17,19.1702665355553,645
"C",-8.612442,41.148234,40,6.34657531764001,705
"C",-8.621073,41.150088,13,0.174529392060039,1395
"B",-8.600049,41.182659,73,15.3112045123339,1515
"A",-8.634798,41.173038,39,9.81213375086666,930
"A",-8.663814,41.149629,27,8.77611469837984,930
"C",-8.6139,41.146812,27,12.0617417602977,1005
"B",-8.599239,41.149179,16,5.19130904637158,435
"C",-8.601669,41.15808,17,11.568795960616,2175
"A",-8.605413,41.150556,37,10.4153114922738,1170
"C",-8.614791,41.147487,13,5.10563171695448,975
"A",-8.627994,41.171103,27,20.0894017439143,615
"A",-8.607303,41.14566,61,9.00401230166987,2130
"C",-8.603901,41.146857,14,8.64933957346795,945
"C",-8.650224,41.168871,53,15.0960878146651,840
"A",-8.607231,41.145633,190,4.59642952052312,3435
"C",-8.610048,41.158296,20,15.8779788950881,945
"A",-8.606799,41.145777,16,7.95549856222201,945
"C",-8.607465,41.145372,55,1.98650375718403,1830
"C",-8.610354,41.151897,39,0.862235328598404,1560
"C",-8.60661,41.147892,37,7.1350208732823,1365
"C",-8.629488,41.179302,101,6.81485200012858,1800
"B",-8.628831,41.160951,35,22.0241643483053,675
"C",-8.613963,41.162211,56,15.2301451872982,945
"A",-8.611596,41.14908,100,15.7309351563021,1545
"A",-8.599797,41.175405,12,10.6327175383563,645
"C",-8.599437,41.151042,83,3.17883544188218,1770
"A",-8.664417,41.171247,16,14.0356130049591,555
"A",-8.58717,41.179824,55,16.2033075361666,840
"C",-8.640774,41.160951,204,7.97053898967655,3120
"C",-8.614251,41.147235,65,3.89562204467317,3210
"A",-8.619939,41.165793,14,12.3518851335277,675
"C",-8.613873,41.147046,26,10.0728008300207,660
"A",-8.601327,41.181777,59,6.33818223275024,1095
"A",-8.606583,41.168115,33,13.4094836612339,960
"C",-8.640504,41.161329,43,8.76268852261444,1185
"C",-8.602542,41.155794,29,14.208539955121,780
"C",-8.588025,41.177232,31,15.0407816006903,795
"C",-8.614512,41.147892,8,3.77381938636292,2160
"B",-8.600184,41.182704,31,12.9239487337882,585
"C",-8.619057,41.175081,27,2.01411044544821,1305
"A",-8.625906,41.15115,44,17.8483066631179,825
"A",-8.577459,41.17842,42,8.47307234771407,1215
"C",-8.602542,41.155749,88,4.6409932533674,4650
"A",-8.612955,41.148909,16,5.11231068464099,1020
"C",-8.611884,41.155731,27,23.4694763081406,885
"C",-8.665596,41.170752,27,6.23841519776588,435
"A",-8.63082,41.152617,10,0.295910053906443,285
"C",-8.613837,41.146776,45,6.84285515333435,990
"C",-8.614161,41.14953,34,4.9407104631823,1200
"B",-8.612442,41.146011,11,5.66272012573888,465
"C",-8.62353,41.157792,16,6.11491901023142,885
"C",-8.599014,41.148081,5,6.05803044540634,360
"A",-8.599869,41.175414,3,14.5069583444197,615
"C",-8.614107,41.146281,79,11.3792784349704,1170
"C",-8.583075,41.164659,58,0.161654176596723,3540
"C",-8.610669,41.147865,22,16.8388446380027,570
"C",-8.616438,41.142528,18,3.26293730369062,270
"A",-8.628246,41.1525,12,5.94994400764508,285
"C",-8.678817,41.154543,39,11.687863805745,915
"C",-8.602506,41.155776,24,8.22597898471108,555
"C",-8.670519,41.151357,16,5.9464141852396,450
"C",-8.59905,41.150907,41,0.221537761810412,1500
"B",-8.600319,41.182767,30,14.8790654584405,765
"B",-8.610849,41.145723,24,14.6097890979397,495
"B",-8.649504,41.167251,49,8.29052539317667,735
"C",-8.613495,41.183829,17,13.8605583247077,450
"C",-8.637534,41.161158,19,1.21515817879782,1260
"C",-8.601039,41.138235,7,9.69755362885171,285
"B",-8.609733,41.15133,57,11.35273689034,855
"B",-8.613963,41.141304,26,5.59221879796923,480
"B",-8.615502,41.140656,20,14.2879836257104,810
"B",-8.612469,41.14602,26,7.31068727598433,495
"B",-8.609814,41.151177,19,9.60905876211798,420
"B",-8.614008,41.141277,21,4.48448280630739,630
"C",-8.613396,41.146767,63,6.51404393066063,1005
"B",-8.610867,41.14566,3,0.130647490348308,870
"C",-8.61408,41.149377,40,5.12981309783948,615
"C",-8.605944,41.144472,74,14.7438122442674,1530
"A",-8.616717,41.142492,57,8.21047480850905,1020
"C",-8.610381,41.162625,40,7.4850826981913,855
"B",-8.610921,41.145687,6,6.21488295173154,345
"C",-8.589816,41.173578,9,10.4064384594732,315
"C",-8.621514,41.147469,18,9.33058466404814,540
"C",-8.602389,41.15565,52,8.37277487481919,1440
"B",-8.617572,41.146218,46,8.57265271918435,705
"C",-8.614125,41.147721,20,7.97992092825454,435
"C",-8.613999,41.14656,23,5.24273297287782,570
"C",-8.612379,41.144049,11,11.3800481095982,600
"B",-8.649657,41.154354,53,16.0514850996266,840
"B",-8.628984,41.160924,31,14.6580054311131,510
"B",-8.612433,41.14602,20,7.26571474229745,690
"A",-8.633439,41.163282,6,7.86381941273981,450
"B",-8.61246,41.146002,5,1.76028561551993,450
"B",-8.639676,41.159799,143,6.65459871126348,2370
"C",-8.612253,41.147937,19,16.4027463810612,810
"C",-8.621388,41.147415,12,4.19700110516405,735
"C",-8.660412,41.182146,70,12.1298981862302,1920
"C",-8.614458,41.147829,3,0.805646298426844,780
"B",-8.611209,41.149413,37,8.14587270724924,630
"A",-8.629497,41.179257,43,14.5602145850521,660
"C",-8.613936,41.14755,4,2.22237497921334,825
"C",-8.613585,41.146758,21,8.9639773970322,780
"C",-8.602524,41.15574,13,12.2778655122165,750
"C",-8.623566,41.157873,18,0.126888291511932,1350
"A",-8.612163,41.148657,34,7.73725224403713,615
"A",-8.615556,41.17059,9,2.55816050697526,705
"A",-8.60049,41.169537,38,16.085675662951,930
"C",-8.602497,41.155704,96,4.2450643813606,2070
"A",-8.648109,41.1579,59,6.51899225015741,945
"C",-8.613351,41.153823,27,5.29036893204505,420
"C",-8.589204,41.169699,26,10.6510891293179,420
"B",-8.612478,41.145957,18,6.58953011706466,450
"C",-8.608905,41.147442,41,13.6922286024266,615
"C",-8.614557,41.146461,20,10.382348055449,675
"C",-8.605899,41.146758,22,8.03981162601321,420
"B",-8.612532,41.145948,9,3.801514833666,435
"C",-8.602578,41.155776,2,7.33812984446829,480
"C",-8.613936,41.148315,32,7.11916478525194,825
"C",-8.61408,41.146173,29,5.91335512111857,660
"C",-8.608239,41.147253,14,7.31582009906074,270
"C",-8.615331,41.146092,19,5.94960200587577,735
"B",-8.612487,41.14593,9,5.8806100142619,345
"C",-8.61363,41.146848,16,4.76998277430149,690
"C",-8.612757,41.148252,11,4.71205514672691,810
"C",-8.614314,41.147307,31,5.41587238188468,570
"C",-8.614071,41.147703,2,0.943206223010789,765
"C",-8.612667,41.145975,37,8.11751739078632,660
"C",-8.619642,41.155362,4,0.165249500160409,765
"C",-8.63973,41.168997,72,8.92520011007943,1095
"C",-8.612199,41.147928,15,12.5980012062227,810
"C",-8.602191,41.155794,40,5.79684205448574,1185
"C",-8.612253,41.147865,4,18.2149183804222,480
"C",-8.60823,41.147199,31,17.3453357070812,1005
