@relation Train4

@attribute Call_Type {A,B,C}
@attribute Start_x real
@attribute Start_y real
@attribute Past real
@attribute AvgSpeed real
@attribute Time real


@data
"C",-8.622873,41.14935,5,0.377591871125543,2445
"B",-8.627661,41.157495,5,1.75190450024523,705
"C",-8.66889,41.176413,17,6.75547988285128,345
"A",-8.620011,41.146911,61,4.67931844012103,1170
"C",-8.567478,41.176908,40,11.6531867481648,1650
"B",-8.613855,41.141178,78,6.43568030745806,6045
"C",-8.590887,41.15124,48,7.40482553751205,1275
"A",-8.598033,41.182245,138,4.06313817636922,4350
"A",-8.685738,41.164794,11,9.19460058473116,975
"C",-8.635014,41.172867,246,2.90449012439178,4455
"C",-8.6022,41.150322,99,3.08391112623203,8985
"B",-8.610939,41.145732,22,2.91182753207418,405
"B",-8.630379,41.154732,62,19.2190832504242,1125
"A",-8.60238,41.152707,21,7.77131160897531,420
"A",-8.651844,41.153805,20,1.974727920008,585
"B",-8.62821,41.158062,32,5.50431852931727,885
"C",-8.668107,41.175666,10,8.44386990816086,405
"B",-8.600067,41.182722,51,5.5599564217443,795
"C",-8.649054,41.152491,15,9.67651514416902,585
"A",-8.655075,41.156118,10,0.261202375107843,1020
"C",-8.618022,41.14728,17,4.31400018205759,465
"C",-8.623602,41.235255,92,0.296263539869647,1995
"A",-8.613198,41.140548,4,1.56541553590943,915
"C",-8.614251,41.145966,31,4.37368976858603,1050
"A",-8.649846,41.162328,9,1.07307841497927,465
"B",-8.585865,41.148684,48,14.5113150791429,1515
"B",-8.615529,41.140674,37,6.41368778997347,1365
"C",-8.610408,41.147721,215,10.6654326986995,3690
"C",-8.621478,41.162841,60,2.90376460102408,945
"B",-8.606439,41.14458,15,2.9459569198745,1350
"B",-8.630316,41.157495,21,6.6423064885451,780
"A",-8.628156,41.161302,13,3.74443896171811,855
"C",-8.606772,41.18139,47,7.34542779132381,795
"B",-8.630361,41.154822,67,13.1167740110298,990
"B",-8.617725,41.146191,107,1.17784726825207,2415
"B",-8.610948,41.145723,11,3.62074407508128,510
"A",-8.612991,41.14044,291,4.66743275409789,4500
"C",-8.627616,41.157666,106,5.4746331261085,2370
"C",-8.606538,41.144571,24,1.37917383359455,720
"B",-8.59932,41.149224,48,4.2357839355614,1200
"A",-8.636544,41.166927,7,1.88690028653555,840
"A",-8.618832,41.152275,16,4.76094956180423,360
"A",-8.610696,41.157144,50,6.88472404331458,1140
"B",-8.628894,41.161095,52,4.13935832529791,1050
"B",-8.602857,41.17959,55,5.33967757918197,900
"B",-8.585856,41.148612,2,1.35773756428191,345
"B",-8.606394,41.144571,14,5.12741198533045,570
"A",-8.676144,41.154804,52,11.4772688016033,1095
"A",-8.60517,41.148045,7,2.36535790593621,915
"B",-8.585892,41.148603,22,8.16337313504836,750
"B",-8.60652,41.144652,12,1.72472469660677,1335
"A",-8.583282,41.181318,4,6.41665042458134,1500
"B",-8.613873,41.141151,26,3.6268613505422,660
"C",-8.628975,41.156964,61,19.6205586792607,6120
"C",-8.615286,41.142546,66,19.2100499595082,1140
"B",-8.610975,41.14566,48,12.3955238127424,1170
"C",-8.652582,41.170644,23,7.37404304342542,510
"B",-8.600004,41.182668,31,9.90191475735994,525
"C",-8.606736,41.147028,32,3.31836251844298,3105
"B",-8.639955,41.159808,30,13.521957400394,1290
"C",-8.59617,41.14215,141,6.16174973962409,2655
"B",-8.584362,41.16321,15,4.83313243481546,1245
"C",-8.607042,41.146587,27,11.2212049625187,1035
"C",-8.63982,41.149548,32,6.9377488062062,1020
"B",-8.689257,41.168214,3,3.34620676678936,450
"B",-8.582454,41.180535,2,12.0770832277253,615
"C",-8.641638,41.156694,28,7.15726167828989,2625
"C",-8.689221,41.173299,44,7.8326089546053,1470
"B",-8.609499,41.177259,51,8.41800558787711,870
"B",-8.606619,41.144598,18,1.21473026878062,915
"B",-8.586018,41.148675,100,20.4720431227893,6240
"B",-8.609679,41.160438,41,6.23023417560821,870
"A",-8.599752,41.156559,179,1.45815781058229,3180
"C",-8.609382,41.177259,51,5.8220141812655,780
"B",-8.610975,41.145732,29,4.05305496879706,465
"B",-8.612226,41.172768,34,8.29423054514976,555
"C",-8.621478,41.170005,20,6.9369126193575,840
"A",-8.647515,41.175414,114,2.79382942765481,2295
"C",-8.611875,41.167116,14,4.94808830273221,870
"A",-8.66196,41.163327,38,2.95109197484867,1500
"C",-8.598051,41.160474,53,9.01949706313823,1140
"A",-8.679591,41.155074,19,7.85685470840812,435
"A",-8.613729,41.164164,21,3.43444657619691,600
"B",-8.627868,41.157747,20,5.27582956228722,885
"C",-8.632314,41.164506,23,13.6610274349265,495
"A",-8.671824,41.153742,7,1.38327502277781,945
"B",-8.674074,41.153913,80,4.68285834621735,2025
"B",-8.639973,41.159853,20,2.79188970900932,660
"B",-8.585883,41.14863,49,5.48449325031887,1530
"B",-8.605476,41.14413,437,7.0601321392584,8250
"C",-8.649108,41.154516,59,6.41701863611003,1695
"A",-8.587116,41.162454,52,5.7481491909281,975
"A",-8.667072,41.173389,22,10.5955905971669,630
"B",-8.602893,41.179653,32,5.96423840330279,750
"B",-8.61993,41.147676,165,3.89797026899325,2925
"B",-8.613216,41.154399,8,6.4967577468838,1155
"B",-8.60706,41.150322,38,4.87437290586363,780
"B",-8.689347,41.168169,10,9.2828064445729,480
"A",-8.567109,41.151519,64,5.53843977774686,1065
"B",-8.6139,41.141088,60,5.97656413407891,1515
"B",-8.61984,41.148027,21,3.02964882780652,540
"C",-8.598915,41.173254,12,5.6145161318202,420
"C",-8.63226,41.164434,43,7.17699704362965,975
"B",-8.61093,41.145723,5,1.99755757250941,390
"B",-8.630181,41.157468,40,3.71971849977287,615
"B",-8.591445,41.162769,17,6.51406896859978,630
"B",-8.649432,41.154228,50,6.33091848137447,2205
"A",-8.668197,41.168754,26,6.98333452532328,1185
"A",-8.644023,41.158809,17,4.2422823499621,330
"B",-8.608959,41.14764,27,3.08976352111774,600
"A",-8.68572,41.164722,41,6.69412243920118,1080
"C",-8.647488,41.150952,22,5.30079941012968,2970
"A",-8.580168,41.155344,54,3.79247370554025,915
"B",-8.619867,41.148045,17,5.32254411227708,1140
"B",-8.600148,41.182731,20,3.24064055731789,300
"A",-8.662104,41.163336,47,4.67978406611568,1050
"A",-8.602164,41.156055,27,4.41129632066385,555
"B",-8.665767,41.170761,12,4.09337410973213,870
"B",-8.606988,41.150457,33,6.43919109340747,615
"B",-8.585847,41.148657,52,3.04198619133016,765
"B",-8.610867,41.145759,24,3.34231218141917,960
"B",-8.627868,41.157648,11,4.49044194086108,720
"C",-8.683515,41.159385,11,5.21036734131393,420
"B",-8.617725,41.146173,19,3.184782816664,825
"C",-8.593047,41.150709,596,8.48439940973183,37470
"C",-8.600985,41.145795,19,2.66479552318972,645
"B",-8.613927,41.141232,12,2.53522961562067,360
"B",-8.610894,41.145723,50,4.32004488278804,990
"B",-8.639982,41.159727,30,8.57780667644373,810
"C",-8.613126,41.168223,45,6.28732413459417,930
"B",-8.62875,41.160942,11,4.27920777772766,555
"C",-8.653797,41.154246,10,6.27628767677579,660
"A",-8.622063,41.176161,40,7.67213726028549,645
"C",-8.636823,41.206968,46,7.92133415412222,825
"B",-8.638551,41.171004,17,10.0462747565012,375
"B",-8.579925,41.159268,34,15.6858331644827,660
"B",-8.672283,41.149206,17,5.20545885556776,675
"C",-8.612973,41.153607,153,5.84740595309566,2400
"B",-8.628759,41.160951,24,6.05938538421855,735
"C",-8.627751,41.157567,48,4.2868730566067,735
"A",-8.648181,41.15043,27,4.16573600295593,1050
"B",-8.629029,41.160987,57,4.4460079517902,975
"B",-8.613675,41.141133,7,4.40520814342292,1065
"A",-8.601012,41.183865,52,8.91497209431301,1305
"B",-8.585658,41.148621,4,1.97238007849926,1500
"B",-8.610957,41.145687,30,2.99458394651023,540
"B",-8.605647,41.144436,12,7.25550574214205,795
"B",-8.613315,41.166927,31,7.96735001277679,1785
"B",-8.610948,41.145687,37,3.15742684991856,735
"B",-8.615583,41.140701,38,1.9858349616124,795
"B",-8.610921,41.145723,37,6.54266405272449,660
"B",-8.600103,41.182704,22,11.8571639421578,750
"A",-8.574651,41.142717,19,10.857718235005,1170
"B",-8.614017,41.141196,101,11.1016813560611,1545
"A",-8.574741,41.142699,13,7.37116699056605,450
"B",-8.61768,41.146146,53,2.65806779303885,810
"B",-8.610894,41.145678,52,4.71456337772792,3210
"B",-8.629254,41.161365,53,4.94034856828929,825
"B",-8.628084,41.157387,25,11.7906484047795,420
"B",-8.609265,41.147775,18,2.6143837674955,510
"B",-8.610921,41.145669,13,8.54288211589826,225
"A",-8.640639,41.147685,13,14.9734949023379,1305
"C",-8.585703,41.148594,9,5.40465148144097,525
"C",-8.620668,41.148774,5,11.445044345647,795
"B",-8.585775,41.148639,47,4.08213690438273,1665
"A",-8.677971,41.165811,90,5.2999244405864,2295
"B",-8.628786,41.161005,19,5.92358919702468,555
"B",-8.615511,41.140701,43,5.84236905504823,660
"C",-8.648316,41.159835,36,8.18534567068194,1215
"A",-8.689185,41.173101,30,9.95413908412513,630
"A",-8.568333,41.151546,8,6.54940113005188,300
"C",-8.614152,41.142699,50,6.38886364956642,795
"C",-8.613108,41.140512,64,2.28723935588669,1170
"B",-8.674092,41.15385,23,11.484325963174,660
"C",-8.607033,41.150124,581,8.62790293194244,9090
"C",-8.626842,41.144706,23,5.53309513741274,555
"B",-8.628831,41.160996,19,4.12466549355377,510
"C",-8.586099,41.148927,89,16.8357152401504,1710
"A",-8.603442,41.169834,35,8.04579267986735,705
"C",-8.596539,41.146947,107,7.21804607304869,2265
"B",-8.613828,41.141133,20,8.45905260571603,795
"B",-8.613252,41.15439,6,4.92017156727548,180
"A",-8.574813,41.142744,37,6.46436785861986,540
"A",-8.688636,41.173857,55,13.7714880844791,855
"C",-8.614053,41.176017,47,2.96300000581387,960
"A",-8.641071,41.160024,21,18.4932261180937,645
"B",-8.630505,41.154858,20,8.57598044444973,585
"A",-8.602209,41.149242,11,18.6029428979579,1080
"C",-8.688906,41.173812,53,9.70717374734904,1005
"A",-8.65116,41.166522,20,9.76992322545767,375
"C",-8.58231,41.180634,30,9.89969667263844,480
"A",-8.629488,41.179239,66,6.18955559891095,1170
"A",-8.657739,41.149377,17,5.42668852252711,810
"A",-8.59356,41.16438,72,20.4793027353514,1815
"B",-8.610957,41.145732,41,7.62037829961832,960
"B",-8.615565,41.140719,37,9.28526621495149,915
"B",-8.61552,41.140737,17,4.78221777819917,1725
"B",-8.58564,41.148576,14,4.89944993501757,1005
"B",-8.582193,41.179959,57,17.5273217793844,870
"A",-8.613081,41.140485,29,4.42929576143717,1335
"B",-8.61093,41.145687,36,4.6576717283534,795
"B",-8.626842,41.166891,144,7.55547110917504,8595
"A",-8.637894,41.14836,39,6.37925648161882,570
"A",-8.663004,41.170761,65,8.04046749414157,990
"B",-8.656812,41.161446,36,6.73802956297226,525
"C",-8.590275,41.149962,316,6.96119552800072,4875
"B",-8.589321,41.169672,30,4.48901972292015,510
"B",-8.649612,41.167305,3,5.24360330753715,270
"A",-8.604999,41.150889,15,3.56239949910781,600
"B",-8.630676,41.154966,16,14.2846055340327,645
"B",-8.615574,41.140719,39,7.76725738482341,690
"C",-8.657838,41.154543,47,6.38663231816634,870
"C",-8.628849,41.179725,69,5.35749430313776,1800
"A",-8.635644,41.152554,52,5.94884194426502,825
"C",-8.610093,41.15601,27,5.44488675414476,525
"C",-8.615025,41.156901,25,5.08317291260683,600
"C",-8.596521,41.146983,24,5.65194358048107,585
"B",-8.630694,41.154966,39,16.100383416311,615
"A",-8.680293,41.156667,24,6.69778967722748,510
"A",-8.674542,41.150097,15,9.69886821708291,870
"B",-8.606511,41.144625,4,1.60501062162774,405
"C",-8.611092,41.157126,155,1.24965133738404,2385
"B",-8.612298,41.145804,15,3.37500230831073,555
"C",-8.608068,41.148234,85,3.48397663045219,1335
"C",-8.609976,41.138586,34,2.16101754791616,960
"B",-8.600166,41.182758,46,9.21164706846814,840
"A",-8.530371,41.153481,169,5.423561021813,2955
"A",-8.597079,41.153517,4,2.66943577997704,915
"C",-8.628228,41.157279,40,7.73413930831428,690
"A",-8.65026,41.16573,9,0.438355207535344,765
"C",-8.600058,41.182641,39,11.4291106014348,900
"C",-8.681859,41.160906,34,8.12456739493917,990
"A",-8.645004,41.16249,22,11.5115792735947,465
"C",-8.61993,41.13738,14,0.994587546811019,1845
"A",-8.644203,41.160375,13,8.78374200193816,300
"B",-8.665632,41.170725,15,8.71947021012187,450
"A",-8.612343,41.140494,111,9.45219392487789,1950
"C",-8.654328,41.181138,46,4.69366231449459,1185
"B",-8.585838,41.148648,136,6.60715967806816,2790
"C",-8.610102,41.140872,12,4.07434918096061,480
"B",-8.630388,41.154795,37,14.2174613477562,855
"B",-8.614944,41.140917,21,3.17152002949434,420
"B",-8.610921,41.145678,13,4.78978788727599,615
"B",-8.585757,41.148981,96,7.42607866500288,1770
"B",-8.617527,41.146164,18,5.00889135178643,420
"C",-8.660826,41.175396,13,14.3102003771118,465
"C",-8.619822,41.148027,31,3.43163766935445,1050
"C",-8.603955,41.147883,54,2.92713883324769,1170
"B",-8.612604,41.14593,12,2.01151367071639,495
"B",-8.610975,41.14566,24,4.64627770783748,795
"C",-8.65719,41.189445,20,3.34166615939167,1875
"C",-8.620038,41.14773,55,6.53477648438402,1080
"C",-8.538597,41.093208,172,5.43376846644091,2955
"C",-8.601786,41.105502,347,2.82302489296234,5940
"B",-8.656839,41.161455,15,13.6428496033742,825
"B",-8.604153,41.161167,15,5.06684246870247,705
"A",-8.649819,41.162337,11,6.08836341668732,945
"B",-8.613864,41.140989,55,5.7291808481159,960
"C",-8.659881,41.163822,19,6.02237297099387,765
"C",-8.587134,41.147361,23,19.441265634832,795
"A",-8.666082,41.159412,89,5.99708330583465,1410
"C",-8.666613,41.157171,60,10.1907767660679,915
"B",-8.649531,41.167269,30,7.43593556525661,630
"B",-8.591256,41.162742,2,1.49079073725291,525
"A",-8.665587,41.15016,48,5.90716700909519,1110
"A",-8.611398,41.176782,9,0.155223219073397,735
"A",-8.617959,41.147298,18,3.55073639785115,1050
"B",-8.62875,41.161005,8,4.6812811839694,180
"C",-8.674164,41.153904,45,6.54115481496945,1035
"B",-8.589276,41.169717,5,7.32028690193001,390
"A",-8.574723,41.142708,9,7.24877486705919,570
"B",-8.628048,41.157585,57,6.5265116718984,2475
"B",-8.610984,41.145696,19,2.40296498910475,345
"B",-8.606925,41.151177,10,1.29230875337883,480
"A",-8.644041,41.15889,107,6.77465600372727,2055
"A",-8.59284,41.160843,36,7.6202058642289,690
"C",-8.606403,41.144661,57,3.1163754556095,960
"A",-8.596125,41.164083,26,6.16021697680782,1095
"C",-8.611569,41.1381,14,0.291590263431291,855
"A",-8.601966,41.179653,3,0.100555051588249,885
"A",-8.627112,41.15484,71,4.23798191059783,1125
"B",-8.623035,41.150808,14,1.65269789112571,1260
"A",-8.663643,41.177682,27,11.5406301132259,765
"A",-8.586459,41.175288,18,10.8253393895823,585
"C",-8.591229,41.162724,19,9.12527463863801,330
"A",-8.633646,41.178375,10,9.15610320165187,405
"B",-8.628786,41.160996,14,3.7555664184828,1050
"C",-8.649252,41.154489,67,3.68711903339019,1005
"A",-8.601885,41.179635,12,3.93526991804405,1035
"B",-8.604783,41.161104,14,3.18964181068659,735
"C",-8.626284,41.155263,36,0.373186586834881,2115
"C",-8.597367,41.16609,52,4.35469933548813,855
"C",-8.60967,41.160456,17,5.46336609530869,405
"A",-8.601957,41.179653,37,9.06103675313708,840
"A",-8.610552,41.170311,10,3.88865023701534,825
"B",-8.649198,41.154075,91,6.73762922784974,1560
"B",-8.606394,41.14467,7,0.93224527219544,735
"B",-8.613297,41.154435,10,7.47894953225584,1110
"B",-8.611065,41.149485,36,4.92318090479953,930
"B",-8.61381,41.141169,31,6.22699733505743,630
"B",-8.600004,41.182686,9,3.30583278642976,540
"B",-8.610912,41.145687,14,2.89629317752896,1305
"B",-8.60643,41.144661,19,1.91648173337943,1305
"A",-8.595045,41.155839,4,1.848653680523,360
"B",-8.649333,41.167188,8,5.31385789115159,825
"C",-8.647452,41.175531,51,14.2512343295478,975
"A",-8.638101,41.173758,55,3.85720861930937,1320
"B",-8.64963,41.1543,32,9.81371919043752,480
"B",-8.610813,41.145687,9,3.70578205389722,945
"C",-8.669925,41.236812,566,3.95515750310412,8520
"B",-8.649612,41.154012,5,4.48647530324639,345
"A",-8.635419,41.16186,71,5.62463443194182,1095
"C",-8.621226,41.147559,5,11.6298945984971,540
"B",-8.610912,41.145696,11,4.29583667496377,315
"C",-8.655318,41.152617,42,7.9091282697297,825
"C",-8.591301,41.156208,61,7.13495789095037,975
"C",-8.606628,41.162256,82,5.31606088792557,4305
"B",-8.609013,41.147487,3,0.737655100063207,6165
"C",-8.607069,41.147199,33,8.70870751702445,780
"B",-8.580051,41.159529,190,10.7072082721146,6375
"B",-8.613918,41.141214,4,2.03102771836458,300
"B",-8.600139,41.182758,24,4.62554819044381,1335
"C",-8.611191,41.167449,19,8.19793176359506,480
"B",-8.591283,41.162724,31,10.6221155658119,630
"B",-8.656875,41.161491,54,6.87864214388805,795
"B",-8.609481,41.177295,16,4.54970532275179,675
"B",-8.639892,41.159682,14,7.96621959169777,795
"B",-8.606898,41.150268,12,8.38453090490235,420
"B",-8.619921,41.148036,4,4.45522895500995,195
"B",-8.606529,41.144652,37,7.39967428727568,690
"B",-8.619813,41.148018,60,8.86825178702154,945
"B",-8.610921,41.14575,4,2.81108416042205,120
"B",-8.630253,41.15754,35,8.45188505474352,600
"A",-8.580546,41.178348,15,3.85191699796972,915
"C",-8.680338,41.15673,17,9.0985254011918,855
"A",-8.593866,41.157666,16,5.39691042752555,465
"A",-8.644014,41.158908,44,3.42355138690182,990
"A",-8.649108,41.181237,13,3.59097793163439,930
"B",-8.646462,41.177763,71,6.41089057356696,1095
"A",-8.595243,41.169582,25,7.8772894154138,870
"C",-8.582058,41.179707,11,10.2205980880069,690
"B",-8.612226,41.172822,7,2.34395842198934,600
"A",-8.669106,41.155506,27,6.58617982410624,1305
"B",-8.615511,41.14089,20,1.09752505138293,495
"A",-8.611776,41.159934,75,1.63983024428671,1545
"B",-8.60652,41.144661,23,5.64105888618919,660
"B",-8.609625,41.160438,24,5.5978394286019,675
"B",-8.606943,41.150196,27,6.65913079087404,960
"A",-8.649045,41.149332,20,0.158930396518732,1020
"B",-8.606565,41.144571,49,5.89652171683252,2055
"A",-8.680122,41.156478,45,7.44935846819982,2040
"C",-8.597718,41.159907,18,9.98698439017597,660
"B",-8.60652,41.144661,24,4.10484427746661,660
"B",-8.615574,41.140512,6,5.27572222147209,630
"C",-8.606898,41.146731,4,0.795176734644045,465
"B",-8.628264,41.157432,13,6.10344357006443,375
"B",-8.632341,41.164452,10,4.92648292733485,1020
"C",-8.608221,41.147991,6,14.747192126352,1560
"C",-8.626968,41.166918,157,1.50548241450884,2595
"B",-8.585658,41.148621,6,4.49623492591253,720
"B",-8.606502,41.144661,60,5.90660077919115,1410
"C",-8.626824,41.126508,365,8.49059721426679,7785
"B",-8.60013,41.182713,24,5.41076139930132,360
"B",-8.62866,41.169744,33,6.9531744151444,510
"B",-8.609211,41.147685,48,9.96175642107611,1050
"A",-8.652636,41.156154,16,10.0534620796551,405
"A",-8.573301,41.162949,43,8.19149891134714,645
"B",-8.674164,41.153859,44,7.6777064125532,765
"B",-8.61084,41.145696,19,2.69676426819982,1935
"B",-8.630082,41.157414,132,3.30767691663246,3015
"C",-8.57511,41.146839,33,16.0648678859813,645
"B",-8.619939,41.148036,68,5.28725123825672,1395
"B",-8.600085,41.182704,51,13.4066999508664,840
"B",-8.63028,41.157684,9,5.50664303003638,390
"B",-8.606475,41.144733,32,6.03161889779176,2715
"A",-8.596386,41.146812,24,3.42473730485549,780
"A",-8.61039,41.162724,27,10.4390902366914,525
"B",-8.58609,41.148882,177,2.72496206263202,3000
"C",-8.666577,41.157045,44,14.5618132145353,720
"B",-8.600112,41.182731,14,3.36542268859056,1275
"A",-8.641161,41.161446,82,26.8901904749024,7860
"A",-8.624268,41.174712,115,2.83156376976956,7830
"B",-8.58267,41.180706,62,14.3284896902218,960
"B",-8.639928,41.159808,28,5.00904694628211,1095
"A",-8.602677,41.158188,57,15.790214727847,1560
"B",-8.591283,41.162706,46,4.78986444286963,795
"B",-8.61552,41.140701,51,3.93793945791382,1125
"B",-8.627112,41.167053,16,6.23873792537543,405
"B",-8.569746,41.166081,31,6.47136622411356,735
"B",-8.599257,41.149179,20,6.57720768325632,510
"C",-8.654112,41.178366,30,5.37041925179545,900
"B",-8.609355,41.147766,60,5.2654123371299,1830
"B",-8.628822,41.161005,26,4.07676475150091,945
"B",-8.619822,41.148,49,3.60408453042862,765
"C",-8.610813,41.145687,6,3.1548217382409,420
"C",-8.591769,41.161527,6,5.63979219562945,570
"B",-8.609616,41.151222,60,5.24680719931522,1020
"A",-8.636976,41.158953,16,5.73044894297332,450
"C",-8.662311,41.164506,45,3.80862922702471,870
"C",-8.608086,41.148333,41,4.99136090077358,1335
"A",-8.661384,41.152041,47,6.13523325630082,810
"C",-8.67015,41.176269,36,3.64135653816458,1650
"C",-8.671878,41.149908,11,9.43202113919581,1170
"C",-8.628867,41.161095,30,3.00249000090042,975
"A",-8.61075,41.166765,36,12.4186199479868,1080
"A",-8.626374,41.157378,49,5.09694455791608,750
"C",-8.62245,41.147235,105,5.75070570091954,1770
"B",-8.615583,41.140836,48,4.57250069726826,765
"A",-8.582661,41.164119,44,5.56903288035618,795
"A",-8.606799,41.145759,39,14.9841581369952,990
